2019.06.12,05:00,1392.840,1394.780,1391.650,1394.680,772
2019.06.12,06:00,1394.590,1397.910,1393.920,1397.300,377
2019.06.12,07:00,1397.310,1397.410,1395.610,1395.840,302
2019.06.12,08:00,1396.370,1396.950,1391.160,1396.950,269
2019.06.12,09:00,1396.880,1396.970,1394.040,1396.820,610
2019.06.12,10:00,1396.750,1396.760,1384.290,1385.720,757
2019.06.12,11:00,1386.080,1391.270,1385.810,1388.280,661
2019.06.12,12:00,1388.280,1393.720,1386.110,1392.160,468
2019.06.12,13:00,1392.160,1392.230,1388.280,1389.730,198
2019.06.12,14:00,1389.730,1392.490,1389.500,1392.170,268
2019.06.12,15:00,1392.170,1393.420,1389.700,1390.640,367
2019.06.12,16:00,1390.610,1398.240,1387.120,1392.890,1141
2019.06.12,17:00,1392.400,1402.770,1392.210,1400.450,1542
2019.06.12,18:00,1400.470,1408.410,1394.840,1401.590,1470
2019.06.12,19:00,1399.810,1413.310,1398.900,1408.610,1185
2019.06.12,20:00,1408.580,1412.130,1403.310,1410.400,1033
2019.06.12,21:00,1410.540,1410.580,1406.040,1406.690,754
2019.06.12,22:00,1406.680,1409.040,1405.090,1408.390,637
2019.06.12,23:00,1408.350,1409.220,1405.330,1408.390,384
2019.06.13,00:00,1408.240,1408.320,1405.500,1405.500,235
2019.06.13,02:00,1402.740,1410.460,1402.740,1408.670,92
2019.06.13,03:00,1408.830,1409.460,1408.250,1409.410,192
2019.06.13,04:00,1409.420,1410.640,1408.400,1409.530,227
2019.06.13,05:00,1409.540,1410.530,1408.310,1410.310,600
2019.06.13,06:00,1410.320,1410.410,1402.430,1404.170,1002
2019.06.13,07:00,1404.090,1404.660,1402.130,1402.730,544
2019.06.13,08:00,1404.560,1405.980,1403.240,1404.150,332
2019.06.13,09:00,1403.980,1408.480,1403.840,1407.590,291
2019.06.13,10:00,1407.600,1413.530,1407.600,1410.530,724
2019.06.13,11:00,1410.530,1421.590,1410.530,1413.500,1441
2019.06.13,12:00,1413.520,1420.520,1412.680,1418.890,265
2019.06.13,13:00,1418.900,1431.110,1417.470,1424.370,480
2019.06.13,14:00,1424.330,1427.540,1423.200,1426.640,199
2019.06.13,15:00,1426.830,1431.500,1425.640,1428.090,308
2019.06.13,16:00,1427.780,1431.450,1422.890,1430.500,502
2019.06.13,17:00,1430.330,1436.230,1427.900,1434.060,613
2019.06.13,18:00,1434.020,1438.400,1429.740,1434.070,582
2019.06.13,19:00,1433.990,1440.110,1431.570,1438.170,421
2019.06.13,20:00,1438.040,1440.940,1435.970,1440.540,475
2019.06.13,21:00,1440.260,1440.990,1438.190,1439.670,181
2019.06.13,22:00,1439.260,1441.850,1439.220,1440.500,105
2019.06.13,23:00,1440.140,1442.450,1439.530,1442.450,112
2019.06.14,00:00,1442.470,1443.430,1439.950,1441.700,110
2019.06.14,10:00,1442.430,1446.620,1441.810,1446.480,209
2019.06.14,11:00,1446.660,1450.710,1445.580,1449.540,215
2019.06.14,12:00,1449.790,1464.900,1449.550,1458.510,345
2019.06.14,13:00,1458.310,1459.940,1456.450,1457.760,208
2019.06.14,14:00,1457.990,1458.460,1455.560,1456.320,141
2019.06.14,15:00,1456.280,1457.450,1451.020,1455.670,240
2019.06.14,16:00,1455.360,1456.140,1439.900,1441.800,502
2019.06.14,17:00,1442.160,1455.670,1439.040,1454.830,700
2019.06.14,18:00,1454.570,1457.530,1452.980,1453.380,139
2019.06.14,21:00,1466.130,1467.330,1465.430,1466.040,521
2019.06.14,22:00,1466.190,1467.140,1465.420,1466.270,412
2019.06.14,23:00,1466.260,1467.350,1465.000,1467.280,762
2019.06.15,00:00,1466.530,1467.490,1459.860,1459.860,271
2019.06.17,02:00,1466.610,1469.360,1465.860,1466.090,165
2019.06.17,03:00,1466.060,1466.060,1456.160,1458.940,273
2019.06.17,04:00,1458.870,1458.910,1450.250,1450.910,526
2019.06.17,05:00,1450.920,1451.630,1442.410,1445.390,956
2019.06.17,06:00,1445.330,1449.620,1444.640,1449.610,524
2019.06.17,07:00,1449.700,1450.000,1448.840,1449.770,492
2019.06.17,08:00,1449.780,1453.590,1449.780,1452.080,319
2019.06.17,09:00,1451.690,1453.310,1448.910,1449.510,587
2019.06.17,10:00,1449.540,1462.420,1449.540,1459.840,967
2019.06.17,11:00,1459.870,1462.930,1457.480,1459.720,968
2019.06.17,12:00,1459.790,1465.000,1457.900,1463.980,818
2019.06.17,13:00,1463.920,1463.940,1456.640,1461.240,554
2019.06.17,14:00,1461.120,1463.640,1457.950,1459.220,407
2019.06.17,15:00,1459.230,1460.500,1451.730,1454.470,901
2019.06.17,16:00,1454.360,1454.660,1443.800,1444.850,1080
2019.06.17,17:00,1444.420,1459.100,1443.540,1456.990,1505
2019.06.17,18:00,1457.060,1464.680,1456.640,1461.400,1276
2019.06.17,19:00,1461.380,1466.810,1459.990,1460.340,854
2019.06.17,20:00,1460.390,1462.760,1458.170,1461.310,916
2019.06.17,21:00,1461.360,1462.290,1457.490,1458.330,612
2019.06.17,22:00,1458.320,1459.730,1454.280,1454.730,528
2019.06.17,23:00,1454.720,1454.820,1451.120,1452.730,618
2019.06.18,00:00,1452.750,1453.960,1451.800,1452.430,348
2019.06.18,02:00,1454.150,1456.700,1454.050,1454.340,161
2019.06.18,03:00,1454.310,1454.470,1454.070,1454.230,80
2019.06.18,04:00,1454.240,1455.560,1454.160,1454.180,491
2019.06.18,05:00,1453.490,1459.010,1452.620,1458.930,622
2019.06.18,06:00,1459.020,1460.310,1456.630,1457.900,593
2019.06.18,07:00,1457.460,1457.550,1455.190,1455.470,326
2019.06.18,08:00,1455.580,1459.710,1455.580,1459.680,275
2019.06.18,09:00,1459.660,1460.810,1458.520,1460.780,697
2019.06.18,10:00,1460.760,1483.530,1460.670,1477.700,1261
2019.06.18,11:00,1477.680,1480.970,1475.060,1477.010,810
2019.06.18,12:00,1477.000,1481.810,1473.360,1481.630,1157
2019.06.18,13:00,1481.640,1483.440,1478.040,1480.820,1000
2019.06.18,14:00,1480.890,1485.760,1479.320,1481.980,780
2019.06.18,15:00,1482.020,1486.770,1479.880,1482.140,996
2019.06.18,16:00,1482.280,1487.610,1479.500,1487.150,1617
2019.06.18,17:00,1487.160,1489.060,1482.050,1482.820,2249
2019.06.18,18:00,1482.720,1489.300,1477.790,1488.030,1430
2019.06.18,19:00,1487.450,1489.170,1480.120,1484.380,2149
2019.06.18,20:00,1484.280,1485.790,1476.050,1480.370,1543
2019.06.18,21:00,1480.610,1481.580,1478.550,1480.110,1067
2019.06.18,22:00,1479.990,1481.670,1479.870,1481.190,714
2019.06.18,23:00,1481.270,1481.270,1477.350,1478.540,520
2019.06.19,00:00,1478.580,1480.100,1477.520,1479.250,485
